"165","166","167","168","169","170","171","172","173","174"
50555,64942,51090,43629,39321,33788,56173,21147,33003,15366
38091,48207,38626,29991,28047,34176,56561,33883,19964,24976
39920,50036,40455,31819,29875,36004,58389,35711,21792,26805
41545,51661,42080,33444,31500,37629,60014,37336,23417,28430
39658,49774,40193,31558,29613,34829,57213,34535,20617,23689
39491,49607,40026,31390,29446,34662,57046,34368,20450,23522
41233,51349,41768,33132,31188,36403,58788,36110,22192,25264
42027,52143,42562,33927,31983,37198,59583,36905,22986,26058
39968,50084,40503,31868,29924,35139,57524,34846,20927,23999
43408,53524,43943,35308,33364,38579,60964,38286,24367,22093
