"115","116","117","118","119","120","121","122","123","124"
59346,62020,85272,77498,87616,88308,106288,108584,84447,77028
31006,33680,36989,58198,68315,69007,86987,89284,65147,57728
28825,31499,34808,36119,50716,51408,69388,91112,46330,59556
30450,33124,36433,37744,52341,53033,71013,92737,47956,61181
34265,36939,40248,59764,69882,70574,88554,90850,66714,59295
34004,36677,67372,59597,69715,70407,88387,90683,66547,59127
32507,43237,44690,61339,53292,53984,71964,92425,68288,60869
36897,45367,46821,62134,55423,56115,74095,93220,69083,61664
36568,39241,67849,60074,70192,70884,88864,91161,67024,59605
40354,48825,50278,63515,58880,59572,77552,94601,70464,63045
