"125","126","127","128","129","130","131","132","133","134"
5280,5032,5304,5174,5674,4923,5183,5909,4822,6187
3281,3033,3305,3175,3644,2924,3184,3910,2823,4738
3407,3160,3430,3302,3591,3051,3311,4037,2949,4865
3649,3401,3671,3543,3832,3292,3552,4278,3191,5106
3430,3182,3454,3324,3792,3073,3333,4059,2972,4887
3551,3304,3576,3446,3914,3195,3455,4181,3093,5009
3781,3533,3805,3675,4144,3424,3684,4410,3323,5238
3939,3691,3963,3833,4302,3582,3842,4568,3481,5396
3598,3350,3622,3492,3961,3241,3501,4228,3140,5056
4147,3900,4172,4042,4510,3790,4050,4777,3689,5605
