"185","186","187","188","189","190","191","192","193","194"
32441,34413,31435,29070,24845,29413,81029,30963,34017,35331
9441,8534,13731,13118,21578,15163,68103,36621,12401,22523
11504,10596,15793,15181,32332,17226,64654,38449,10447,19074
9922,9014,14211,13599,22059,15644,62110,30131,9039,16530
7146,6238,11435,10823,19283,12868,64088,27355,11016,18508
6010,5892,11268,10476,19116,12521,61402,27188,7806,12348
8116,7813,13010,12397,20857,14442,61593,28930,6950,11493
5872,7935,12184,12519,21652,9493,57056,17879,4567,9109
3625,5902,10152,10486,19593,7279,60903,27665,6752,11474
3903,8829,10719,9189,14358,6737,56685,15708,2396,6939
