"105","106","107","108","109","110","111","112","113","114"
60447,61535,66495,68765,62825,62484,86264,58897,55770,52636
28715,29803,34763,39563,33623,33282,44767,30557,27430,24296
28929,30017,34977,37247,31307,30966,42451,28375,25249,22115
30554,31642,36602,38872,32932,32591,44076,30000,26874,23740
31974,33062,38021,42822,36882,36541,68530,33815,30689,27555
33220,34308,39268,41774,35835,35239,68363,33554,30428,27294
31269,32357,37317,39823,33884,33288,45028,32057,28930,25796
33400,34487,39447,41954,36014,35419,47158,36447,33321,30187
35866,36953,41913,44420,38480,37885,68841,36118,32992,29857
36857,37945,42904,45411,39471,38876,50615,39905,36778,33644
