"165","166","167","168","169","170","171","172","173","174"
4644,4963,4485,3739,3389,2952,4232,2618,3188,1864
2967,3321,2808,2572,2324,2492,3772,3114,1472,1803
3094,3447,2934,2699,2450,2619,3899,3241,1599,1929
3335,3688,3176,2940,2692,2860,4140,3482,1840,2171
3116,3470,2957,2721,2473,2654,3934,3276,1634,1820
3238,3591,3078,2843,2594,2775,4055,3397,1755,1941
3467,3821,3308,3072,2824,3005,4285,3627,1985,2171
3625,3979,3466,3230,2982,3163,4443,3785,2143,2329
3284,3638,3125,2890,2641,2822,4102,3444,1802,1988
3833,4187,3674,3439,3190,3371,4651,3993,2351,2550
