"041","042","043","044","045","046","047","048","049","050"
5390,4776,5168,5331,5066,4956,4890,5353,5238,5292
2507,1893,2285,2448,2412,2050,2062,2613,2498,2409
2153,1539,1931,2094,2144,1781,1794,2256,2141,2054
2266,1649,2041,2205,2438,2023,2035,2497,2383,2165
2758,2169,2561,2724,2687,2325,2337,2888,2774,2685
2757,2141,2533,2696,2752,2390,2402,2953,2838,2657
2469,1852,2244,2408,2400,2038,2051,2601,2487,2368
2559,1943,2335,2498,2731,2195,2207,2758,2644,2459
2973,2357,2749,2912,3145,2609,2621,3172,3058,2873
3028,2399,2791,2954,2906,2544,2556,3107,2993,2915
