"135","136","137","138","139","140","141","142","143","144"
64671,58783,56637,58016,58245,49421,53991,54461,51589,54941
45371,39483,50223,51578,17538,21081,35210,35680,32808,41139
47199,41311,52051,53406,19366,22909,37039,37509,34637,42967
48824,42936,53676,55031,20991,24534,38664,39134,36262,44592
46938,41050,51789,53145,20797,24340,36777,37247,34375,42706
46771,40883,51622,52977,22622,26165,36610,37080,34208,42539
48513,42624,53364,54719,23048,26591,38352,38822,35950,44281
49307,43419,54159,55514,25159,28702,39146,39616,36745,45075
47248,41360,52099,53455,23100,26642,37087,37557,34685,43016
50688,44800,55540,56895,26540,30083,40527,40997,38125,46456
