"155","156","157","158","159","160","161","162","163","164"
40714,41930,46246,49466,46627,44324,42716,42842,42204,52465
12374,13590,17906,30521,18287,15984,24231,24843,30881,33288
14202,15418,19734,32349,20115,17812,26059,26671,32709,35117
15827,17043,21359,33974,21740,19437,27684,28296,34334,36742
15632,16848,21165,32087,21546,19243,25798,26409,32447,34855
17458,18674,22990,31920,23371,21068,25631,26242,32280,34688
17883,19099,23416,33662,23797,21494,27372,27984,34022,36430
19994,21210,25526,34457,25907,23605,28167,28779,34817,37225
17935,19151,23467,32398,23848,21546,26108,26720,32757,35165
21375,22591,26907,35838,27288,24986,29548,30160,36198,38605
