"175","176","177","178","179","180","181","182","183","184"
0,37590,39101,40779,37398,38938,40195,42530,40424,37693
43415,0,3334,3806,4392,5129,6070,8418,7097,10101
45243,4175,0,2131,6454,5188,4033,6464,8085,8722
46868,3885,1849,0,4872,3690,2625,5056,6587,7313
38344,3374,5637,4185,0,3251,4602,7034,4801,8551
38177,5704,5402,3760,2329,0,2111,3823,2917,5506
39919,6781,3905,2263,3671,2105,0,2968,5013,5225
40714,9223,6348,4706,5978,3671,3055,0,2661,2842
38655,7324,8156,6514,3950,2755,4862,3324,0,4440
36749,10944,8537,6895,7569,5306,5244,2841,3694,0
