"115","116","117","118","119","120","121","122","123","124"
5685,5722,5865,5517,6011,6494,8210,8305,6663,5635
3235,3271,3680,3519,4012,4496,6212,6306,4664,3636
3020,3056,3466,3498,3815,4298,6014,6432,4704,3762
3261,3298,3707,3739,4056,4540,6255,6674,4945,4004
3511,3547,3956,3668,4161,4645,6360,6455,4813,3785
3856,3892,4136,3789,4283,4766,6482,6576,4935,3906
3600,3453,3816,4019,4167,4650,6366,6806,5164,4136
3725,3610,3973,4177,4323,4807,6523,6964,5322,4294
3839,3875,4183,3836,4329,4813,6529,6623,4981,3953
4074,3959,4322,4385,4672,5156,6872,7172,5531,4502
