"125","126","127","128","129","130","131","132","133","134"
77629,73207,75327,76699,62494,68867,68284,72634,77373,117934
58329,53906,56027,57399,53403,49567,48983,53333,58072,91936
60157,55735,37160,59227,38287,51395,50812,55162,59901,93764
61782,57360,38785,60852,39912,53020,52437,56787,61526,95389
59896,55473,57594,58965,54970,51133,50550,54900,59639,93502
59729,55306,57427,58798,54803,50966,50383,54733,59472,93335
61470,57048,59169,60540,56544,52708,52125,56475,61214,95077
62265,57842,59963,61335,57339,53503,52919,57269,62008,95872
60206,55783,57904,59276,55280,51444,50860,55210,59949,93813
63646,59223,61344,62716,58720,54884,54300,58650,63389,97253
