"105","106","107","108","109","110","111","112","113","114"
0,3201,8333,9512,7759,7153,24941,14369,14337,17295
2465,0,4285,8947,7293,7214,23940,13113,13080,16038
7489,4281,0,16202,14000,13394,20196,20611,20578,23536
8687,8370,17652,0,6230,9516,18014,16625,14121,19551
8654,7101,14701,7342,0,5074,12546,9372,9339,12297
6308,5111,12355,10226,4286,0,15430,10536,6991,10441
23283,16674,20395,17052,13359,16646,0,11044,13421,16379
13667,12139,19714,14985,8305,8475,10096,0,5125,8083
14843,10402,20891,16162,9481,6053,13658,4805,0,3947
16738,15210,22786,18057,11376,8901,15553,6700,3574,0
