"165","166","167","168","169","170","171","172","173","174"
3570,3924,3411,3223,3044,3419,4387,5024,3382,3713
3754,4108,3595,3406,3227,3602,4570,5208,3566,3896
4214,4568,4055,3866,3687,4062,5031,5668,4026,4357
4642,4995,4483,4294,4115,4490,5458,6096,4454,4784
3805,4159,3646,3457,3278,3653,4622,5132,3490,3821
3755,4108,3596,3407,3228,3603,4571,4951,3461,3792
3854,4207,3694,3506,3218,3682,4657,5037,3974,4305
3797,4151,3638,3450,3271,3646,4614,4994,3681,4012
3335,3688,3175,2987,2808,3183,4151,4531,3219,3550
3136,3490,2977,2789,2610,2985,3953,4333,3021,3351
