"105","106","107","108","109","110","111","112","113","114"
0,656,1152,2023,814,939,1761,1367,1335,1617
506,0,821,1969,896,1043,1739,1608,1576,1858
986,835,0,2018,1458,1583,1550,2011,1978,2261
1681,1737,2115,0,1313,1691,1850,2241,2305,2491
1019,1064,1624,1522,0,800,1195,1078,1045,1328
850,989,1455,1766,541,0,1439,1146,1021,1321
1570,1689,1640,1866,1124,1502,0,1562,1639,1922
1292,1432,1897,2145,847,1171,1392,0,813,1095
1469,1685,2074,2322,1023,936,1662,874,0,633
1525,1664,2130,2377,1079,1133,1718,930,527,0
