"145","146","147","148","149","150","151","152","153","154"
38877,40951,37749,37640,28872,26223,27799,28960,31989,35586
37620,42005,38803,38694,29926,27277,28853,30014,33043,36640
46030,59991,43990,43882,35113,32464,34040,35202,38230,41828
43848,57810,44867,44758,35990,33341,34916,36078,39107,42704
33879,31522,41718,41609,32841,30192,31767,32929,32849,36447
35043,32686,34156,34047,25279,22630,24206,25368,33612,37209
31787,45749,48114,50178,30162,27513,29086,30248,46236,59501
28056,25699,28402,30635,21866,19218,20791,21952,37862,25371
29704,29810,26608,26499,17730,15081,16654,17816,22406,21234
30165,27460,24257,24149,15380,12731,14304,15466,20056,18884
