"041","042","043","044","045","046","047","048","049","050"
2873,2952,2612,2236,2340,2112,1800,2092,2311,1799
3057,3135,2796,2420,2524,2291,1984,2276,2494,1983
3517,3596,3256,2880,2984,2751,2444,2736,2954,2443
3945,4023,3684,3308,3412,3179,2872,3163,3382,2871
3076,3245,2905,2529,2599,2298,1985,2385,2603,2092
2952,3031,2691,2315,2420,2163,1880,2171,2390,1879
3755,3834,3494,3118,3222,2990,2682,2974,3192,2681
3349,3518,3178,2802,2872,2571,2258,2658,2876,2365
3526,3728,3388,3012,3049,2748,2435,2868,3053,2575
3416,3511,3446,3035,3105,2850,2490,2891,3109,2598
