"041","042","043","044","045","046","047","048","049","050"
28816,43200,38864,35448,27583,22846,18958,24997,27440,29420
29870,44254,39918,36502,28637,24379,20012,26051,28494,30474
35057,49441,45105,41689,33825,29567,25199,31238,33681,35661
35934,50318,45982,42566,34701,30443,26076,32115,34558,36538
31182,47212,42876,39460,29626,27687,22728,29009,31432,33432
30439,44823,40487,37071,29206,25327,20581,26620,29063,31043
43063,57447,53111,49695,41831,37573,33205,39244,41687,43667
36195,52225,47889,44473,34639,32700,27741,34022,36445,38445
37372,50115,45779,42362,35815,33876,28917,31912,37622,36335
29460,33983,34398,47544,37710,30952,30813,37094,39517,41517
