"195","196","197","198","199","200","201","202","203","204"
42439,57244,56179,71535,53162,42955,44882,48861,47475,55249
43493,58298,57233,72589,54216,44009,45936,49915,48530,56303
48680,63485,62420,77776,59403,49196,51123,55102,53717,61490
49557,64362,63297,78653,60280,50072,52000,55979,54593,62367
46431,61236,60171,75527,57154,46947,48874,52853,51468,59241
44062,58867,57802,73158,54785,44577,46505,50484,49098,56872
56686,71491,70426,85782,67409,57202,59129,63108,61723,69496
51444,66249,65184,80540,62168,51960,53887,57866,56481,64254
43229,58034,56969,72325,53952,43745,45672,49651,48266,56039
41045,55850,54785,70141,51768,41561,43488,47467,46082,53855
