"125","126","127","128","129","130","131","132","133","134"
32159,27743,24163,31229,25335,27183,35311,44238,61861,72081
30903,26487,22906,29972,24078,25927,34055,42981,60605,70824
40028,35606,35630,39098,36914,37879,45895,52107,69015,79235
37847,33424,33449,36916,34732,35698,43713,49925,66833,77053
27162,22746,19165,26231,20337,22186,30314,39240,56864,67084
28326,23910,20329,27395,21501,23350,31478,40404,58028,68247
25786,21363,21387,24855,22671,23637,31652,37864,54772,64992
21339,16923,13342,20408,14514,16362,24490,33417,51040,61260
22987,18571,14990,22056,16162,18010,26138,35065,52689,62908
23448,19032,15482,22517,16609,18457,26600,35526,53150,63369
