"185","186","187","188","189","190","191","192","193","194"
3836,3709,3753,4226,4115,3969,6503,4403,3203,3484
4020,3893,3937,4410,4298,4152,6686,4587,3387,3668
4480,4353,4397,4870,4758,4612,7146,5047,3847,4128
4908,4781,4824,5298,5186,5040,7574,5475,4275,4556
4129,4002,3988,4519,4216,4261,6795,4696,3496,3777
3916,3789,3937,4306,4194,4048,6582,4483,3283,3563
4589,4069,4225,4561,4602,4850,7384,5217,4085,4366
4296,3776,3932,4268,4309,4534,7068,4969,3769,4050
3834,3314,3469,3806,3847,4225,7181,4461,3881,4162
3635,3116,3271,3608,3648,4027,6924,4263,3625,3906
