"031","032","033","034","035","036","037","038","039","040"
2373,1738,2282,2113,2228,1867,1950,2173,2499,2093
2557,1922,2466,2296,2412,2051,2133,2357,2678,2272
3017,2382,2926,2757,2872,2511,2593,2817,3138,2732
3445,2810,3354,3184,3299,2938,3021,3244,3566,3160
2481,1973,2391,2406,2521,2160,2242,2466,2685,2279
2453,1818,2362,2192,2307,1946,2029,2252,2550,2144
3255,2620,3164,2995,3110,2749,2832,3055,3376,2970
2864,2326,2664,2679,2794,2433,2515,2739,2958,2552
2401,1864,2579,2508,2623,2367,2692,2824,3072,2745
2203,1607,2323,2252,2367,2111,2488,2568,2816,2489
