"081","082","083","084","085","100","101","102","103","104"
4743,2633,2410,2740,2397,2561,1585,1088,1064,952
4927,2817,2594,2924,2581,2540,1711,1546,1444,931
5387,3277,3054,3384,3041,2350,1518,1537,1340,854
5814,3705,3482,3812,3469,2703,2242,2260,2399,1885
5036,2926,2703,3098,2690,2465,1833,1778,1755,1424
4822,2713,2490,2820,2476,2709,1607,1609,1586,1255
5625,3515,3292,3622,3279,2331,1768,1786,1924,1411
5309,3199,2976,3371,2963,3151,2106,2051,2028,1697
5421,3311,3088,3486,3075,3264,2283,2228,2205,1874
5165,3055,2832,3229,2819,3320,2339,2284,2261,1930
