"115","116","117","118","119","120","121","122","123","124"
20837,17112,18565,26386,32354,33046,51026,63114,33335,31564
19581,15855,17309,32000,31353,32045,50025,59756,32078,30307
27078,23353,25265,28255,27608,28300,46280,56012,35775,39427
23093,19368,23083,26074,25426,26118,44098,53830,33593,37246
15840,12114,18467,21457,20810,21502,39482,49214,28977,26566
17004,13278,14732,22552,23694,24386,42366,59281,29502,27730
25069,17565,11022,14012,13365,14057,32037,41769,21532,25185
10025,3823,7675,8753,13632,14325,32305,52293,22514,20743
6636,7606,11237,12537,17194,17886,35866,53941,24162,22391
7148,9824,13132,14442,19090,19782,37762,54403,24653,22852
