"135","136","137","138","139","140","141","142","143","144"
91130,89046,84137,79096,69104,69892,86411,85241,86665,88031
78432,76348,71439,66398,56406,57194,73714,72543,73967,75333
62867,56979,68018,62978,35034,38577,70293,53177,50305,58635
66373,60485,71523,66483,38540,42083,73798,56682,53810,62141
74440,68552,79291,75838,46607,50150,64279,64749,61877,70208
61482,55594,73119,68079,33649,37192,51321,51791,48920,57250
57920,52032,62771,64788,30087,33630,47759,48229,45357,53688
56529,50641,61380,54689,28695,32238,46368,46838,43966,52297
57597,51709,62449,55593,29764,33307,47436,47906,45035,53365
59158,53270,64010,50827,31325,34868,48997,49467,46596,54926
