"081","082","083","084","085","100","101","102","103","104"
29880,40960,40428,38170,39377,86172,56647,59680,60425,62897
17182,28262,27730,25472,26680,73474,43949,46982,47727,50199
12312,17690,15221,12963,14170,70054,40528,43561,44307,46778
8382,21402,18726,9605,17675,73559,44033,47066,47812,50283
10771,21851,23728,15609,26859,82914,53388,56421,57167,59638
6196,20190,9839,7784,11316,75155,45630,48662,49408,51880
11913,12742,10273,8015,9222,71864,42339,45372,46117,48589
10298,9906,6525,3267,6591,61765,36280,35273,36018,38490
6452,9111,5194,3138,6670,62669,37183,36176,36922,39394
7914,6569,5167,4939,7533,65135,39649,38642,39388,41859
