"155","156","157","158","159","160","161","162","163","164"
5322,5357,6043,6242,5768,5528,6346,6288,6542,7116
4050,4086,4771,4970,4497,4256,5074,5017,5271,5844
3216,3225,3843,4054,3636,3395,3946,3851,4130,4549
3602,3612,4229,4441,4022,3782,4333,4238,4516,4936
4280,4289,4907,5119,4700,4460,5011,4916,5194,5613
3647,3656,4274,4485,4067,3827,4378,4283,4561,4980
2751,2760,3378,3589,3171,2930,3481,3386,3665,4084
2700,2709,3327,3538,3120,2879,3430,3335,3614,4033
2885,2895,3512,3724,3305,3065,3616,3521,3799,4219
2742,2751,3369,3580,3162,2921,3472,3377,3656,4075
