"061","062","063","064","065","066","067","068","069","070"
5528,5345,4071,3689,4326,3893,6567,3440,2854,2954
4257,4073,2799,2418,3054,2621,5295,2168,1582,2186
3383,3240,1966,1549,2221,1780,4453,2092,1627,2817
3770,3627,2353,1935,2608,2166,4840,2479,2014,3204
5507,5365,4091,3673,4346,3904,6578,3443,2857,3669
4187,4044,2770,2353,3025,2584,5258,2896,2431,3621
3442,3299,2025,1608,2280,1839,4513,2151,1687,2876
3793,3650,2376,1959,2631,2190,4863,2502,2037,3227
4137,3995,2721,2303,2976,2534,5208,2847,2382,3571
4642,4500,3226,2808,3481,3039,5713,3352,2887,4076
