"061","062","063","064","065","066","067","068","069","070"
52916,45228,37799,33369,38559,33329,49244,24490,21396,22287
40218,32531,25101,20671,25862,20631,36546,11792,8698,15972
36797,29092,21663,17254,22423,17199,33114,14764,12143,19893
40302,32597,25168,20759,25928,20704,36619,18269,15648,23398
49657,41952,34523,30114,35283,30059,45974,18010,14916,20225
41898,34194,26764,22355,27525,22301,38215,19865,17245,24995
38608,30903,23473,19064,24234,19010,34925,16574,13954,21704
41637,33932,26503,22094,27263,22039,37954,19604,16983,24733
43782,36077,28648,24239,29408,24184,40099,21749,19128,26878
46427,38722,31292,26883,32053,26829,42744,24393,21773,29523
