"125","126","127","128","129","130","131","132","133","134"
6415,6240,6232,6310,6491,6435,7152,7549,7454,9216
5144,4968,4960,5038,5219,5163,5881,6278,6183,7944
4270,4094,4086,4164,4345,4289,5007,5404,4887,6803
4657,4481,4473,4551,4732,4676,5394,5791,5274,7190
6394,6218,6211,6289,6470,6053,6313,7039,5952,7867
5074,4898,4891,4968,5149,5093,5680,6208,5319,7234
4329,4153,4146,4223,4405,4348,4784,5510,4423,6338
4597,4421,4414,4491,4673,4473,4733,5459,4372,6287
4867,4691,4684,4761,4942,4658,4918,5645,4557,6473
4768,4592,4585,4662,4836,4515,4775,5501,4414,6329
