"011","012","013","014","015","016","017","018","019","020"
39345,41921,37789,37630,39608,50656,57065,60762,61553,58896
26648,29223,25091,24932,26910,37958,44368,48064,48855,46198
24200,19650,22644,22485,24463,34538,40947,44643,45434,42778
27705,18431,26149,25990,27968,38043,44452,48149,48940,46283
35837,33771,24213,31150,33128,44093,48337,49627,48804,46466
29301,18561,16454,27586,29564,39639,46048,49745,37974,35636
16881,14702,12961,15860,21974,36348,42757,46454,34411,32073
14987,13060,11318,14218,20332,25442,32322,33612,32789,30451
16601,15205,13463,16363,22477,26345,32390,33681,32857,30519
20555,15888,16183,19327,23826,28811,33055,34346,33522,31184
