"051","052","053","054","055","056","057","058","059","060"
36002,41107,46000,46756,45903,50277,49486,55196,52162,60369
23304,28409,33302,34058,33205,37579,36788,42499,39464,47672
19866,23307,29882,30638,29785,34158,33368,39078,36043,44251
23371,26812,33387,34143,33290,37663,36873,42583,39548,47756
32726,36167,42742,43498,42645,47018,43890,51938,48903,57111
24967,28409,34983,35739,34886,39260,38469,44179,41145,49352
21676,25118,31692,32448,31595,35969,35178,40888,37854,46062
24706,28147,25117,35478,24355,38998,25239,30783,40883,49091
26851,30292,27262,37622,25259,41143,26143,31686,43028,51236
29495,32937,31629,34118,27725,32777,28609,34152,38955,48308
