"031","032","033","034","035","036","037","038","039","040"
5170,5117,5079,4910,5025,4664,4747,4479,4314,4281
3899,3846,3808,3638,3753,3392,3475,3208,3043,3009
3193,3047,3103,2700,2441,2500,2078,1787,1511,1967
3610,3433,3519,3087,2828,2899,2465,2174,1898,2354
4145,4092,4054,3567,3385,3193,3414,3611,3335,3819
3659,3478,3568,3132,2873,2681,2509,2219,1943,2398
2729,2582,2638,2235,1977,2036,1613,1322,1047,1502
2607,2501,2516,2184,1926,1768,1562,1242,960,1381
2749,2696,2658,2170,1989,1797,1748,1469,1265,1725
2607,2554,2516,2028,1847,1654,1939,1661,1747,2211
