"071","072","073","074","075","076","077","078","079","080"
0,1272,3854,4072,2862,3772,4059,4238,4668,5205
1325,0,2582,2800,1943,2500,2787,2966,3396,3934
4090,2766,0,827,2456,1286,1166,1435,1865,2403
3635,2310,787,0,1825,716,1064,1341,1532,2199
3077,1873,2592,1983,0,1683,2434,2580,2595,3043
3416,2092,1272,663,1607,0,1151,1141,1166,1840
4171,2846,1153,1158,2362,1164,0,601,1243,1922
4305,2981,1565,1424,2496,1144,591,0,725,1371
4315,2990,1805,1599,2505,1149,1128,695,0,1103
4816,3491,2474,2159,2820,1836,2005,1453,1066,0
