"105","106","107","108","109","110","111","112","113","114"
57899,58987,63947,66453,60514,59918,71658,67124,67092,70050
45201,46289,51249,53756,47816,47220,58960,54427,54394,57352
41781,42868,47828,50335,44395,43799,55539,51006,50973,53931
45286,46374,51333,53840,47900,47305,59044,54511,54479,57437
54641,55728,60688,63195,57255,56660,68399,63866,52065,48931
46882,47970,52930,55436,49497,48901,60641,56107,56075,38100
43591,44679,49639,52146,46206,45610,57350,52816,52784,34538
33492,34580,39540,42047,36107,35511,47251,42718,36050,32916
34396,35484,40444,42950,37011,36415,48155,43621,36118,32984
36862,37950,42910,45416,39477,38881,50620,39910,36783,33649
